Date,Close,High,Low,Open,Volume
2016-10-03,51.491085052490234,51.607662834947504,51.168259796224646,51.482119109598116,19189500
2016-10-04,51.32968521118164,51.65251053710962,51.08756365112764,51.35658646647297,20085900
2016-10-05,51.68837356567383,51.975331649333114,51.34760955852461,51.37451423067467,16726400
2016-10-06,51.77806091308594,51.88566936171804,51.365555588509565,51.77806091308594,16212600
2016-10-07,51.831851959228516,51.99326630686929,51.491087956341325,51.876688517837586,20089000
2016-10-10,52.04707717895508,52.360936539874274,51.89462876021542,51.930499378837744,18196500
2016-10-11,51.284854888916016,52.029155019801046,51.01583202287506,51.91257719021914,26497400
2016-10-12,51.213096618652344,51.356575651342126,50.57640862489207,51.213096618652344,22177500
2016-10-13,51.042724609375,51.38348867288575,50.504678968724974,50.84544303223573,25313700
2016-10-14,51.491085052490234,51.77804653718734,51.22206229519726,51.22206229519726,27402500
2016-10-17,51.31174087524414,51.52695772134058,50.9978781285392,51.43728460560208,23830000
2016-10-18,51.7063102722168,51.96636711157104,51.48212404949286,51.589732478573474,19149500
2016-10-19,51.58973693847656,51.86772911017821,51.47316255556573,51.5359344296902,22878400
2016-10-20,51.33864974975586,51.58077130317774,50.80957007838447,51.56283599320457,49455600
2016-10-21,53.49980163574219,54.20823094148917,53.34735664177177,54.05578252670838,80032200
2016-10-24,54.70144271850586,54.70144271850586,53.74192588219036,53.7508918266597,54067000
2016-10-25,54.69247055053711,55.03323113456551,54.52208683771275,54.56692339657857,35137200
2016-10-26,54.36964416503906,54.88078848362413,54.22616511808204,54.53105852046701,29911600
2016-10-27,53.89436721801758,54.54899400650087,53.88540127415809,54.3517090334889,28479900
2016-10-28,53.688114166259766,54.27099969744765,53.42806075495165,53.81365790016234,33574700
2016-10-31,53.73295593261719,54.1813284090408,53.73295593261719,53.94817622645715,26434700
2016-11-01,53.62533950805664,53.82262446295478,53.132130541621315,53.777787906153385,24533000
2016-11-02,53.293556213378906,53.74192871834032,53.17697840426193,53.64328621991909,22147000
2016-11-03,53.09627151489258,53.48187214499101,53.00659838172071,53.38322964601549,21600400
2016-11-04,52.64789581298828,53.15904016683783,52.47751550197528,52.59409330467394,28697000
2016-11-07,54.18133544921875,54.27101200864212,53.60741915215306,53.60741915215306,31664800
2016-11-08,54.22616958618164,54.504158338360654,53.93921146862295,54.297907405166015,22935400
2016-11-09,53.9571418762207,54.33377653318157,53.087301602859405,53.80469687705808,49632500
2016-11-10,52.6389274597168,54.24410168664388,51.679410669500136,54.23513232179491,57822400
2016-11-11,52.925880432128906,53.01555354706756,52.02016623552224,52.21745119335935,38767800
2016-11-14,52.118812561035156,52.97969026370901,51.365546709201986,52.92588433828867,41328400
2016-11-15,53.14801025390625,53.70775057887074,52.65146930569328,52.66049926405209,35904100
2016-11-16,53.85218811035156,53.8612146229789,53.09383362463941,53.211195508391526,27332500
2016-11-17,54.745967864990234,55.025838006664245,54.14109156888421,54.53832360913653,32132700
2016-11-18,54.48416519165039,55.19738046043957,54.43902572586181,54.87237079648904,27686300
2016-11-21,54.94459533691406,55.04390422554316,54.54735978239768,54.619585681008076,19652600
2016-11-22,55.1793098449707,55.30570169435747,54.89944316244847,55.05291799558394,23206700
2016-11-23,54.52930450439453,55.16126387158909,54.393882672041265,55.08001146096119,21848900
2016-11-25,54.64665985107422,54.64665985107422,54.28554074806793,54.43901559196364,8409600
2016-11-28,54.71889114379883,55.089040241201836,54.35776856119679,54.47513391713048,20732600
2016-11-29,55.15223693847656,55.44113363098112,54.63763948970781,54.75500484726286,22366700
2016-11-30,54.40290832519531,55.23348889222496,54.3667988218707,54.944592202106875,34655400
2016-12-01,53.44594192504883,54.30360552218512,53.21121120048333,54.2674925731873,34542100
2016-12-02,53.4910774230957,53.689695183936315,53.084815386794496,53.33760256711531,25515700
2016-12-05,54.366790771484375,54.70082687423584,53.77094100585651,53.89733285857762,23552700
2016-12-06,54.123043060302734,54.58347109642859,53.98762122642556,54.556388107221274,19907000
2016-12-07,55.40501022338867,55.41404018052978,53.987610017157614,54.17719779008594,30809000
2016-12-08,55.07999801635742,55.594598787337596,54.92652319147798,55.341811658242904,21220800
2016-12-09,55.94669723510742,55.96475370651336,55.18834265565684,55.233482112211796,27349400
2016-12-12,56.127254486083984,56.24461982705984,55.72099593733327,55.81127484951793,20198100
2016-12-13,56.85853576660156,57.25576786942511,56.190463437129225,56.425190715179426,35718900
2016-12-14,56.58769226074219,57.28285098333976,56.45227043330521,56.876588944948956,30352700
2016-12-15,56.49740982055664,57.01200722250327,56.244622654675545,56.60574520940858,27669900
2016-12-16,56.24462890625,56.83145226193645,56.08212408294976,56.83145226193645,42453100
2016-12-19,57.43632125854492,57.57174307517961,56.35295705722698,56.47935235991529,34338200
2016-12-20,57.36408233642578,57.59880951472077,56.90365104727028,57.499500670239435,26028400
2016-12-21,57.36408233642578,57.50853062551167,56.98490342512603,57.26477349194444,17096300
2016-12-22,57.37312698364258,57.869667919088876,57.246735121229335,57.6349406665957,22176600
2016-12-23,57.09326171875,57.36410192277162,56.69602620519293,57.282849517173126,12403800
2016-12-27,57.12937545776367,57.84259068825929,57.06617952026865,57.06617952026865,11763200
2016-12-28,56.8675651550293,57.23771426464951,56.72311680600483,57.23771426464951,14653300
2016-12-29,56.78630065917969,57.057140825475,56.632822383796615,56.75018771862843,10250600
2016-12-30,56.10017395019531,56.86755851294311,56.000865076105136,56.8404720829695,25579900
2017-01-03,56.49740982055664,56.73213707038917,56.09114780746195,56.68699761202752,20694100
2017-01-04,56.24462890625,56.6508909645006,56.08212408294976,56.40713372955024,21340000
2017-01-05,56.24462890625,56.56963855285048,56.00087167129964,56.14532002046426,24876000
2017-01-06,56.73213195800781,57.01200208490159,56.00989035754602,56.24461758622625,19922900
2017-01-09,56.551578521728516,56.9488140398861,56.46129960064911,56.65991391580782,20382700
2017-01-10,56.533512115478516,56.93977407679353,56.22655901625377,56.63282097756879,18593000
2017-01-11,57.04811477661133,57.0842277196366,56.36198607873013,56.52449087842407,21517300
2017-01-12,56.524478912353516,57.23769388847799,55.92862925425538,56.930740825583854,20968200
2017-01-13,56.60575485229492,56.75922972565322,56.28977170209527,56.53352895147654,19422300
2017-01-17,56.45226287841797,56.605741158568215,56.00086143926499,56.58768468773174,20664000
2017-01-18,56.42518997192383,56.60575126861804,56.08212385259685,56.578664835565725,19670100
2017-01-19,56.24462890625,56.858535251179724,56.154349979492224,56.190462927763456,18451700
2017-01-20,56.641849517822266,56.7140719514056,56.30781000025124,56.57865015304768,30213500
2017-01-23,56.84046936035156,56.98491768558561,56.488376782838564,56.60574212331614,23097600
2017-01-24,57.346046447753906,57.54466420798823,56.82241905947074,57.05714976591496,24672900
2017-01-25,57.4904899597168,57.86966553131125,57.28284570233129,57.73424716027886,23672700
2017-01-26,58.02314376831055,58.26690442705253,57.37312797270531,57.88772883327614,43554600
2017-01-27,59.38638687133789,59.50375568266563,58.58289266261571,59.03429421303676,44818000
2017-01-30,58.7995491027832,59.39540230982722,58.50162938710056,59.3051233993828,31651400
2017-01-31,58.366214752197266,58.817616247747374,58.01412213669539,58.55580255378749,25270500
2017-02-01,57.400203704833984,58.339119443828594,57.30089484575887,58.10438878712025,39671500
2017-02-02,57.03006362915039,57.246737863609894,56.65088802374642,57.102289521943604,45827000
2017-02-03,57.4904899597168,57.50854643130508,56.93977962999359,57.327985159342084,30301800
2017-02-06,57.45438003540039,57.46340999362891,57.00297855373456,57.32798817156116,19796400
2017-02-07,57.26478576660156,57.58076539048226,57.08422450556134,57.5446558934099,20277200
2017-02-08,57.18354034423828,57.60785884283589,57.07520495197166,57.39118461438263,18096400
2017-02-09,57.83354949951172,58.176618997447484,57.16547730602306,57.346038568343104,22644400
2017-02-10,57.77939987182617,58.05024356386184,57.761343396095754,58.00510065257549,18170700
2017-02-13,58.42940902709961,58.55580089123783,57.896751695797086,57.99606057302569,22920100
2017-02-14,58.64739227294922,58.78363508495695,58.1478376054533,58.50207168851231,23108400
2017-02-15,58.61105728149414,58.647389158073025,58.27499954993399,58.5838101064592,17005200
2017-02-16,58.60197067260742,59.25593057054893,58.52931385141134,58.80179252248918,20546300
2017-02-17,58.692813873291016,58.75639293371936,58.402165749961725,58.556571049630875,21248800
2017-02-21,58.574737548828125,58.99254382171102,58.538405664716784,58.68373320116215,20655900
2017-02-22,58.4566535949707,58.48390077074757,58.17509020581363,58.42940641919383,19292700
2017-02-23,58.692813873291016,58.79272481533526,58.30225480791748,58.51115446521154,20273100
2017-02-24,58.692813873291016,58.85630387576361,58.25683822349814,58.611065407255786,21796800
2017-02-27,58.33858108520508,58.620144478682384,58.175091098438244,58.620144478682384,15871500
2017-02-28,58.111507415771484,58.31132581186448,57.911685554879966,58.20233710926696,23239800
2017-03-01,58.98345184326172,59.02886149026641,58.14783256913462,58.24774349398029,26937500
2017-03-02,58.138771057128906,58.810893615301886,58.02069416157986,58.75639925181718,24539600
2017-03-03,58.35675811767578,58.38400530066805,57.78454302124188,58.120607780544034,18135900
2017-03-06,58.374908447265625,58.63830937736911,57.95710569074081,58.102429744453296,18750300
2017-03-07,58.492984771728516,58.83812721009545,58.30224761397861,58.30224761397861,18521000
2017-03-08,59.02886199951172,59.1106104521801,58.35673962351244,58.36582432483042,21510900
2017-03-09,58.7927131652832,59.219597098085714,58.56564414737705,59.21051932667894,19846800
2017-03-10,58.9743766784668,59.274109501472054,58.81088667770009,59.137866679233504,19538200
2017-03-13,58.77455520629883,59.210530854582714,58.64739708588225,59.047040852675984,20100000
2017-03-14,58.502071380615234,58.629229489927276,58.265917636351205,58.611060085969996,14280200
2017-03-15,58.810882568359375,58.96528785562855,58.356744479028414,58.62923010446592,24833800
2017-03-16,58.71097183227539,58.819967468737325,58.40216125669593,58.81088276663283,20674300
2017-03-17,58.91987609863281,59.2559338377846,58.7473014133838,58.95620797603245,49219700
2017-03-20,58.9743766784668,59.20144573899845,58.78363949917193,58.95621420264729,14598100
2017-03-21,58.32040786743164,59.49208487437164,58.24774411593224,59.210521499307404,26640500
2017-03-22,59.06520080566406,59.165111743094826,58.23867305826125,58.23867305826125,20680000
2017-03-23,58.91987609863281,59.2559338377846,58.82904294033519,58.98345515168292,19269200
2017-03-24,59.01978302001953,59.44666695887475,58.819961172693446,59.364925437475854,22617100
2017-03-27,59.12876892089844,59.23776454054262,58.4475618897139,58.70187807262072,18614700
2017-03-28,59.30134201049805,59.46483197082188,58.7200459137013,59.00160926163832,20080400
2017-03-29,59.464847564697266,59.49209474363044,58.992540031195915,59.146952261147064,13618400
2017-03-30,59.682823181152344,59.928061614814865,59.36492792417952,59.41942227406147,15122800
2017-03-31,59.81907653808594,60.118809374506014,59.446679935940125,59.62833935025446,21040300
2017-04-03,59.53750991821289,59.891737095150724,59.21052991956292,59.77365674977296,20400900
2017-04-04,59.70100784301758,59.77366468489807,59.292279325646376,59.39219027903054,12997400
2017-04-05,59.54659652709961,60.26413569007628,59.437607797775755,60.21872602939093,21448600
2017-04-06,59.70100784301758,60.00073377357141,59.47393875434424,59.582927481964305,18103500
2017-04-07,59.65559005737305,59.90990632285246,59.43760567690476,59.80999537147147,14108500
2017-04-10,59.51933670043945,59.78273762301296,59.36493141363345,59.59200045761779,17952700
2017-04-11,59.47392272949219,59.59199612913272,58.90170434527267,59.58291142774598,18791500
2017-04-12,59.24686050415039,59.501176735403064,59.137864863786,59.41942827273037,17108500
2017-04-13,58.992530822753906,59.81906541256437,58.992530822753906,59.30134830485344,17896500
2017-04-17,59.47392272949219,59.48300050128215,59.04703184907343,59.074279023636876,16689300
2017-04-18,59.39217758178711,59.68282567596841,59.183277945442796,59.33768322962723,15155600
2017-04-19,59.07427978515625,59.71915499999238,58.93803698098594,59.628328773744464,26992800
2017-04-20,59.492095947265625,59.719165015766634,59.16511593425632,59.455764064753694,22299500
2017-04-21,60.30953598022461,60.58201465948894,59.44666950522868,59.64649136111398,32522600
2017-04-24,61.335880279541016,61.453960600466296,60.945321302565084,61.29047063499739,29770000
2017-04-25,61.690120697021484,61.79911634072285,61.39947257674898,61.67195822120349,30242700
2017-04-26,61.60838317871094,62.044351922748795,61.41764598699459,61.835452254030145,26190800
2017-04-27,62.00802993774414,62.10794090120165,61.38132390194626,61.899041199135475,34971000
2017-04-28,62.18058395385742,62.798212008635204,61.48121437236939,62.58931237619984,39548800
2017-05-01,63.0434455871582,63.1706036830791,62.216911034075835,62.38040100448792,31954400
2017-05-02,62.943546295166016,63.315935950715485,62.78913406764766,63.315935950715485,23906100
2017-05-03,62.74371337890625,63.01619204562343,62.40764873406551,63.01619204562343,28928000
2017-05-04,62.498504638671875,62.74374317774451,62.34409929457421,62.698326580257024,21749400
2017-05-05,62.67105484008789,62.698302016065426,62.207832059678296,62.58022861029705,19128800
2017-05-08,62.61655807495117,62.71646900274977,62.14425061088563,62.64380524987863,18566100
2017-05-09,62.7073860168457,62.92537035182606,62.380406049576635,62.54389603321117,22858400
2017-05-10,62.95261764526367,63.17968668242546,62.59839050165905,62.661969554880464,17977800
2017-05-11,62.18058395385742,62.42582239318229,61.871773391267055,62.08975772542479,28789400
2017-05-12,62.10791778564453,62.31682433955844,61.799107235055104,62.31682433955844,18714100
2017-05-15,62.15336227416992,62.19877887181507,61.37224391595263,61.88996125294782,31530300
2017-05-16,63.40480422973633,63.43220758124325,62.262951454839616,62.32689493146118,34956000
2017-05-17,61.64178466796875,63.12162143751704,61.5961077682079,62.929791003291015,30548800
2017-05-18,61.851890563964844,62.235551487520056,61.33120589076351,61.568713258862296,25201300
2017-05-19,61.83363723754883,62.2081614662585,61.59612981853848,61.66007331950447,26961100
2017-05-22,62.527862548828125,62.57353945294397,61.66005712516376,62.016314675452676,16237600
2017-05-23,62.73796081542969,62.80190429375613,62.46391335442127,62.774500941518575,15425800
2017-05-24,62.8201904296875,62.920674065385974,62.52787629928793,62.91154425800874,14593900
2017-05-25,63.59664535522461,63.83414575443801,62.94807370632506,63.002880418556245,21854100
2017-05-26,63.90721893310547,64.1447262753096,63.50528450311645,63.76106539358369,19827900
2017-05-30,64.31832122802734,64.31832122802734,63.7336858793837,63.75195943648007,17072800
2017-05-31,63.79759979248047,64.61973524739733,63.77019643886937,64.42790480280287,30436400
2017-06-01,64.03510284423828,64.50098073232918,63.44133800166223,64.16298979872342,21603600
2017-06-02,65.5514907836914,65.64283761841261,64.16299380638866,64.34569444514784,34770300
2017-06-05,66.02648162841797,66.58370623789372,65.59714394872535,65.74330442237176,33316800
2017-06-06,66.24573516845703,66.33708897644647,66.01736458711756,66.04477491110462,31511100
2017-06-07,66.12699127197266,66.47411207970866,65.72505678036,66.35536187505843,22301800
2017-06-08,65.72503662109375,66.2457211576516,65.31397244934855,66.23659135423723,24588300
2017-06-09,64.23609924316406,65.84383064790983,62.65577120264542,65.80729050583383,49187400
2017-06-12,63.742801666259766,63.88896219761734,62.235554290893944,63.258657102443806,47761700
2017-06-13,64.53753662109375,64.69282696528161,63.90723149909614,63.962038216028795,25258600
2017-06-14,64.1904067993164,64.94859888306165,63.42308490924975,64.77504196182342,25510700
2017-06-15,63.85240936279297,64.13558662431944,62.847580302209565,63.27691109670196,26068700
2017-06-16,63.94377517700195,63.97117853698686,63.23125994012059,63.69713796781933,48345100
2017-06-19,64.73851013183594,64.80245363087612,64.26349530812149,64.40051908301291,23798300
2017-06-20,63.86155700683594,64.73849926185099,63.82501687504562,64.69282235478371,21512200
2017-06-21,64.1904067993164,64.51013122282865,63.88896289640039,64.13560008411673,19891100
2017-06-22,64.18125915527344,64.48270297441,63.6788411745194,64.43703304754246,22965700
2017-06-23,65.04907989501953,65.08562002679128,63.870686780321634,64.02597711336338,27617300
2017-06-26,64.42790222167969,65.5058115595391,64.3456921641399,65.22263429114675,19607000
2017-06-27,63.222129821777344,64.1082090576364,63.19472645890651,64.04426555449807,25215100
2017-06-28,63.761077880859375,63.79761104590716,62.83845865374741,63.22211961061131,25806200
2017-06-29,62.56440353393555,63.47788587420923,62.19900920396264,63.37740225923375,28918700
2017-06-30,62.96635818481445,63.377422582023854,62.792794254325436,62.829334395971514,24161100
2017-07-03,62.2720832824707,63.578363178168736,62.135059551167686,63.33172603727648,16165500
2017-07-05,63.103355407714844,63.432209574765494,62.31776011635123,62.354300242614244,21176300
2017-07-06,62.63750076293945,62.82933127004773,62.226436386181575,62.36345319888816,21117600
2017-07-07,63.45049285888672,63.797613695802816,62.756244215736224,62.756244215736224,16878300
2017-07-10,63.92549133300781,64.17212847559624,63.21296931919524,63.45047665713277,15014500
2017-07-11,63.93464279174805,64.56494799196551,63.715408927492845,63.94377956881002,17460000
2017-07-12,64.9942626953125,65.11301287742239,64.44617474580446,64.57406170171245,17750900
2017-07-13,65.56062316894531,65.80726729864831,65.14042213723626,65.31398600855934,20269800
2017-07-14,66.48324584960938,66.93085026001286,65.73419058412466,65.98996453292665,25868100
2017-07-17,67.00393676757812,67.09528361933339,66.42844532913374,66.50152559826518,21803900
2017-07-18,66.95826721191406,67.04047728817176,66.37363899413236,66.76642976200992,26435300
2017-07-19,67.46981811523438,67.63424524426955,67.09528694436375,67.14096385716401,22416200
2017-07-20,67.79867553710938,67.8717558132727,66.9399997154871,67.76213539902771,42361000
2017-07-21,67.40587615966797,67.86261742083717,66.83951448686348,67.09528847802727,46717100
2017-07-24,67.2322998046875,67.36932355153714,66.80296198357338,67.1683563187333,21394800
2017-07-25,67.77125549316406,67.88086891110765,67.14095046272035,67.41499794621336,22018700
2017-07-26,67.64338684082031,67.94483079109975,67.4241460069385,67.90829065211943,16252200
2017-07-27,66.83038330078125,67.9813662372725,66.063054373802,67.37847140901304,36844200
2017-07-28,66.72077178955078,66.96740903188615,66.26403047689173,66.38278070922813,18306700
2017-07-31,66.41017150878906,67.08615354154567,66.14526773056485,66.95826655574156,23600100
2017-08-01,66.30054473876953,67.06786649925054,66.21832771053707,66.77555245202207,22132300
2017-08-02,66.00822448730469,66.2822649605832,65.25916937610452,66.27313515666177,26499200
2017-08-03,65.90776062011719,66.17267136877928,65.63371309548246,65.94430075468969,18214400
2017-08-04,66.3918685913086,66.72072265177769,65.98993430199877,66.13609475968023,22579000
2017-08-07,66.13611602783203,66.5928571509948,66.00822907089177,66.50151032022553,18705700
2017-08-08,66.49239349365234,66.80297420530339,65.542370836155,65.85295154780604,22044600
2017-08-09,66.20005798339844,66.23659810872884,65.81639712140361,65.99909077873936,22213400
2017-08-10,65.23176574707031,65.94428073159331,65.17695207719598,65.6793700633678,24734500
2017-08-11,66.22747039794922,66.41016408028563,65.11302081547228,65.41447166371287,21443700
2017-08-14,67.22315979003906,67.34191695060017,66.63853166968525,66.73901528124453,20096600
2017-08-15,67.24156951904297,67.58135444091259,67.07626628451497,67.58135444091259,19181400
2017-08-16,67.63642883300781,68.04968322451191,67.19561807648073,67.35173577936456,18150400
2017-08-17,66.48848724365234,67.83846176507465,66.48848724365234,67.57213964123056,22977500
2017-08-18,66.57112884521484,66.89254965088422,66.05685555614384,66.36909090838036,18761500
2017-08-21,66.2589111328125,66.56196811874584,65.8456496956898,66.55278266286756,17734800
2017-08-22,67.18643188476562,67.2598944970126,66.44256425675911,66.44256425675911,14343700
2017-08-23,66.7823486328125,67.17723903174569,66.60786005924156,67.00275045817475,13766500
2017-08-24,66.75482940673828,66.9109471448901,66.18545017727472,66.80074267925012,17098300
2017-08-25,66.87417602539062,67.36089988983004,66.56194071856046,66.91091082733189,12794300
2017-08-28,66.88339233398438,67.12215814708605,66.62625560821316,67.09460878453204,14569700
2017-08-29,67.0854263305664,67.18644532486854,66.16707693251047,66.3507440095417,11478400
2017-08-30,67.96699523925781,68.15066219286797,66.88334339748947,67.04864645831668,16897800
2017-08-31,68.66497039794922,68.83945899766093,67.77417751011001,67.985393914178,27652800
2017-09-01,67.90276336669922,68.63743875303321,67.62725571779238,68.60988938943264,21736200
2017-09-05,67.59967803955078,67.85681466738657,67.02112062692026,67.35171985810368,21556000
2017-09-06,67.40684509277344,67.99458812847749,67.36092482173889,67.7190805151695,16535800
2017-09-07,68.27009582519531,68.50886864776218,67.59051918329769,67.66398882200293,17471200
2017-09-08,67.93946075439453,68.36190044523646,67.81088545101537,68.2608814967257,14703800
2017-09-11,68.65579986572266,68.82110303017947,68.24253845135583,68.24253845135583,17910400
2017-09-12,68.5822982788086,69.09657143684204,68.29761235296098,68.65576787465517,14394900
2017-09-13,69.06902313232422,69.08739403478624,68.46291647355902,68.81188654942707,13380800
2017-09-14,68.66497039794922,69.3261829795423,68.43538308525433,68.87619380846597,15733900
2017-09-15,69.16085815429688,69.23432775287644,68.02210740209998,68.72005457571265,38578400
2017-09-18,69.02314758300781,69.76700839067935,68.91294312739156,69.08743176383807,23307000
2017-09-19,69.28028869628906,69.52823997907431,68.88539813003797,69.0690652279196,16093300
2017-09-20,68.82110595703125,69.38129964893407,68.24254135360218,69.19762556592094,21587900
2017-09-21,68.15071105957031,69.09660986115456,68.05887751691702,68.97722695635031,19186100
2017-09-22,68.33438110351562,68.42621464072913,67.82010068351043,67.94866903689929,14111400
2017-09-25,67.27828216552734,68.18744615242022,66.96603971150894,68.04050687842327,24149200
2017-09-26,67.27828216552734,67.78337015537883,67.03032389227005,67.65480179385662,18019600
2017-09-27,67.82011413574219,68.11398571698516,67.19563614979447,67.54461346945568,19565100
2017-09-28,67.83849334716797,67.93032691382781,67.32421276225922,67.53543627138367,10883800
2017-09-29,68.4078369140625,68.45375718131918,67.84764328448657,67.9027490064844,17079100
2017-10-02,68.5180435180664,68.8853846483875,68.23335747013098,68.60987704903435,15304800
2017-10-03,68.19661712646484,68.76598917616595,68.13233295935508,68.57313667483666,12190400
2017-10-04,68.59152221679688,68.61907157908578,67.69153667880764,68.04050694521763,13317700
2017-10-05,69.76699829101562,69.90475208898175,68.83946352492285,69.07823630763419,21195300
2017-10-06,69.79454803466797,69.82209739312346,69.3721081899689,69.4914910787591,13959800
2017-10-09,70.06086730957031,70.29964008382703,69.66597683948955,69.76699582065781,11386500
2017-10-10,70.06086730957031,70.37310270121843,69.92311351648186,70.0976021214905,13944500
2017-10-11,70.18024444580078,70.21697925471243,69.74861919914939,70.1251457356575,15388900
2017-10-12,70.82308959960938,70.97920727494902,70.13432773098948,70.24452514584192,16876500
2017-10-13,71.16289520263672,71.51187246934948,70.97922811964587,71.25472874413214,15335700
2017-10-16,71.30980682373047,71.45673903186,71.03429929962245,71.09858345438799,12380100
2017-10-17,71.25471496582031,71.28227132874554,70.94247958382186,71.14451753991439,16824000
2017-10-18,71.27310180664062,71.49350371416928,71.05269989911196,71.32820053191021,13300700
2017-10-19,71.548583984375,71.56694788411305,71.03430370788783,71.23634163724553,15092800
2017-10-20,72.3750991821289,72.52203841919791,71.83327650994599,71.92511002988988,22866400
2017-10-23,72.39347839355469,72.86183150092344,72.32919422157569,72.54041064102844,20627200
2017-10-24,72.42103576660156,72.73327120606793,72.05369459759112,72.45777058414761,17517200
2017-10-25,72.20982360839844,72.64144902399299,71.64045136353,72.16391033412418,20410800
2017-10-26,72.32918548583984,72.93529231894506,72.32000003196674,72.73325437242718,32120700
2017-10-27,76.96684265136719,79.16169663440579,76.78317561766576,77.48112295733796,71066700
2017-10-30,77.04032135009766,77.44439727961718,76.32401002518507,76.86583274299622,31756700
2017-10-31,76.38829040527344,77.47194279358041,76.32400623844373,77.47194279358041,27086600
2017-11-01,76.38829040527344,76.92093464840454,76.11278282946115,76.84746502732811,22307400
2017-11-02,77.18726348876953,77.56378306827536,76.33319833714742,76.54441475806672,23992900
2017-11-03,77.26991271972656,77.63725385612575,76.59033617158019,77.21481400152398,17633500
2017-11-06,77.57294464111328,77.78416099700588,77.21478907551527,77.32498647634718,19860900
2017-11-07,77.38928985595703,77.96785437985459,77.07705446743044,77.84846449069533,17939700
2017-11-08,77.65560913085938,77.7015293952251,76.98521811239122,77.26990413340246,18034200
2017-11-09,77.22399139404297,77.38929455283923,76.13116046142535,77.24236230415883,21178400
2017-11-10,77.0219497680664,77.23316616002134,76.4342068417899,76.94848015066975,19397800
2017-11-13,77.07705688476562,77.08624233955416,76.64543159354291,76.82910565706807,14196900
2017-11-14,77.18726348876953,77.23317675110232,76.20462999229672,76.6821685579637,18801300
2017-11-15,76.58734893798828,77.24265076286602,76.3196892560009,77.03959810469371,19383100
2017-11-16,76.79037475585938,76.99342736167917,76.55040989592294,76.69808003729646,20962800
2017-11-17,76.05200958251953,76.71654281944117,75.90433240025445,76.71654281944117,22079000
2017-11-20,76.17198181152344,76.22735722663958,75.91355381880183,76.05199939822688,16315000
2017-11-21,77.27031707763672,77.38106792113471,76.36581195313511,76.36581195313511,21237500
2017-11-22,76.70731353759766,77.43645380323733,76.64270652882634,77.37184679446601,20553100
2017-11-24,76.84574890136719,77.0026506101023,76.40272444193492,76.61500860912088,7425600
2017-11-27,77.40876007080078,77.5102863683505,76.88267245696825,76.89189699919257,18265200
2017-11-28,78.34095001220703,78.50708332236556,77.54720275718687,77.59335363731144,21926000
2017-11-29,76.91959381103516,78.37787440145753,76.7719236599842,78.18405336728283,27381100
2017-11-30,77.68565368652344,78.00868874465434,76.91959409035863,77.07650286856747,33054600
2017-12-01,77.76871490478516,78.27633935430218,76.80883438437411,77.15955711540234,29532100
2017-12-04,74.8337173461914,77.92563684867139,74.48298748249681,77.91640526235385,39094900
2017-12-05,75.30439758300781,76.31042890797035,74.74139775432047,75.07365729325726,26152300
2017-12-06,76.40274047851562,76.73500713242233,75.15674404718368,75.26750194569804,26162100
2017-12-07,76.13507080078125,76.42119357381219,75.68282176433522,76.18122167948685,23184500
2017-12-08,77.67642211914062,78.06406415384446,76.91036259224816,77.18724674204996,24489100
2017-12-11,78.66399383544922,78.79320785270262,77.639506240343,77.7964079696313,22857900
2017-12-12,78.98702239990234,79.4208152972307,78.52554179281009,78.7378189287568,23924100
2017-12-13,78.77474975585938,79.37467604124254,78.6086164313169,79.13470411876202,22062700
2017-12-14,78.16558837890625,79.25468290579764,78.01791120295846,78.84857771357652,19306000
2017-12-15,80.1592025756836,80.3807113576943,78.34096734598765,78.69169721261157,53936700
2017-12-18,79.72541809082031,80.75913758692259,79.5869794882674,80.40841472439192,22283800
2017-12-19,79.2177734375,79.69771023558813,78.70091029920948,79.69771023558813,23524800
2017-12-20,78.93164825439453,79.65156399227705,78.18405184546712,79.55926222782617,23674900
2017-12-21,78.91319274902344,79.46696813191744,78.82089802548043,79.42082429096396,17990700
2017-12-22,78.92243194580078,79.03318280807969,78.37788105359485,78.82090562762063,14145800
2017-12-26,78.82088470458984,78.94086712075486,78.47938653939501,78.73781453829494,9891200
2017-12-27,79.10700988769531,79.35621337479647,78.6547608354469,79.05163446462203,14678000
2017-12-28,79.11626434326172,79.31008542168429,78.9593625714393,79.2823977021436,10594300
2017-12-29,78.9500961303711,79.4208082796713,78.91317684006965,79.0331592523234,18717400
2018-01-02,79.32852935791016,79.66079602459004,78.9131995453786,79.4946626912501,22483800
2018-01-03,79.69771575927734,79.84539296377733,79.3469929610449,79.43005610734863,26061400
2018-01-04,80.399169921875,80.90680151992336,79.9007699096921,79.91922603978622,21912000
2018-01-05,81.39595031738281,81.59900290763547,80.69449783513778,80.90678200902967,23407100
2018-01-08,81.47904968261719,81.75594098185952,80.8514355070877,81.40521106393413,22113000
2018-01-09,81.42363739013672,81.8943495691667,81.09137079807263,81.82051098390022,19484300
2018-01-10,81.0544662475586,81.39596448530118,80.67605575210426,81.09138554690668,18652200
2018-01-11,81.29443359375,81.3405774341089,80.51914243437955,81.3405774341089,17808900
2018-01-12,82.69734191894531,82.86347525640218,81.63593487639514,81.83898751569096,24271500
2018-01-16,81.54364013671875,83.79566825727414,81.2298366335656,83.15882262346273,36599700
2018-01-17,83.19573211669922,83.32494613707372,81.91281645609797,82.21739537911046,25621200
